"","track_id","track_name","track_url","artist_name","artist_id"
"3734","0zORW2wQzYgzcRpTqBbvC7","Can't Get Away","https://open.spotify.com/track/0zORW2wQzYgzcRpTqBbvC7","Tokyo Kieth","53yWVlVb6hhgoNqm9HLRl0"
"3735","4qRuMTcBdMXwdh3CveSaOX","R&B Chill Vibes","https://open.spotify.com/track/4qRuMTcBdMXwdh3CveSaOX","Yaahn Hunter Jr.","0UNcm1eTUkAHd5EJZosklT"
"3736","1aFrOBwxnr5ovW4wcsloVH","Vintage Chill Vibes","https://open.spotify.com/track/1aFrOBwxnr5ovW4wcsloVH","Yaahn Hunter Jr.","0UNcm1eTUkAHd5EJZosklT"
"3737","7LgmN0gN2lqYi0EKj3N7c5","Lunch Time Chill-Hop","https://open.spotify.com/track/7LgmN0gN2lqYi0EKj3N7c5","Yaahn Hunter Jr.","0UNcm1eTUkAHd5EJZosklT"
"3738","4TxvzjFdknSCL9udR39Q3X","Something Just Ain't Right","https://open.spotify.com/track/4TxvzjFdknSCL9udR39Q3X","Keith Sweat","2r09Inibex3C4ZNTUVSG3m"
"3739","1oEAdDPQ8pQ39kUsxILRhv","awrkard sped up","https://open.spotify.com/track/1oEAdDPQ8pQ39kUsxILRhv","Dj GhettoYouth","59vhNZgaWHg0rZIco2YPrl"
"3740","2xZ0zfuDTv5LxLhEgD82PG","Awkward","https://open.spotify.com/track/2xZ0zfuDTv5LxLhEgD82PG","SZA","7tYKF4w9nC0nq9CsPZTHyP"
"3741","5PsY36TgdGdCoYJAF7075a","Forever In Your Eyes","https://open.spotify.com/track/5PsY36TgdGdCoYJAF7075a","Mint Condition","4MT97VeycuegSicrrphisJ"
"3742","0vA6Nhloi5UX2jmqX5Tvk9","Mad Riches","https://open.spotify.com/track/0vA6Nhloi5UX2jmqX5Tvk9","Sonder","2ICR2m4hOBPhaYiZB3rnLW"
"3743","3tkxfORwPo2zydAf25YFOc","Care","https://open.spotify.com/track/3tkxfORwPo2zydAf25YFOc","Sonder","2ICR2m4hOBPhaYiZB3rnLW"
"3744","0P7Y6z5DZ3rFn4ccTm9xD2","Complete Intro (Until It's Done)","https://open.spotify.com/track/0P7Y6z5DZ3rFn4ccTm9xD2","Kevin Ross","5ae3MM8dgOn3QPHzqFDJlY"
"3745","0idIFv8uHY1Z2Wac5y47mv","SMOKE W U","https://open.spotify.com/track/0idIFv8uHY1Z2Wac5y47mv","MXXWLL","2KAcGNHkwCFJb7w19oaqmU"
"3746","6BbAFjOCHA1AknMtIu3VjZ","Thru My Hair","https://open.spotify.com/track/6BbAFjOCHA1AknMtIu3VjZ","¿Téo?","0jsnWH4QCKcAMpR7vEhh9u"
"3747","0l3Q2N0Rn1Gzqc38KQvToO","Overthinking","https://open.spotify.com/track/0l3Q2N0Rn1Gzqc38KQvToO","Kevin Ross","5ae3MM8dgOn3QPHzqFDJlY"
"3748","6b2ITMHFRlK5SH96I5zQtT","Tête à Tête","https://open.spotify.com/track/6b2ITMHFRlK5SH96I5zQtT","Saint Levant","5ZZsFnpO7frU8h5xH1wtjT"
"3749","7xaVK8LCtFkig2HKTrukwg","EVERYTHING I WANT","https://open.spotify.com/track/7xaVK8LCtFkig2HKTrukwg","Leven Kali","5YZ5AExR68U3ZblH6HcO6B"
"3750","3TiNc6aXfslSBk4l6vX5xy","Flex","https://open.spotify.com/track/3TiNc6aXfslSBk4l6vX5xy","Mad Cobra","56MDhktp7hO6MqKCS9rSXT"
"3751","0QmLbWOTGnaMgUCL8xfWiw","Angel (Live)","https://open.spotify.com/track/0QmLbWOTGnaMgUCL8xfWiw","Lalah Hathaway","0uNEy4544VZq2KOl7BsLuo"
"3752","0QeI79sp1vS8L3JgpEO7mD","Let's Go Crazy","https://open.spotify.com/track/0QeI79sp1vS8L3JgpEO7mD","Prince","5a2EaR3hamoenG9rDuVn8j"
"3753","4kWLhO8ngWkjDN1DhoAOMm","Worldwide Summer Vacation","https://open.spotify.com/track/4kWLhO8ngWkjDN1DhoAOMm","The Game","0NbfKEOTQCcwd6o7wSDOHI"
"3754","5f1Y2rWe7MTvRfN1yQqFaa","Bad For Me","https://open.spotify.com/track/5f1Y2rWe7MTvRfN1yQqFaa","Kevin Gates","1gPhS1zisyXr5dHTYZyiMe"
"3755","4xmdiLvEEZ9Oc5i3SS57O4","Breakfast","https://open.spotify.com/track/4xmdiLvEEZ9Oc5i3SS57O4","Kevin Gates","1gPhS1zisyXr5dHTYZyiMe"
"3756","3mJ6pNcFM2CkykCYSREdKT","When I Think Of You","https://open.spotify.com/track/3mJ6pNcFM2CkykCYSREdKT","Janet Jackson","4qwGe91Bz9K2T8jXTZ815W"
"3757","2JIY6nN5kkkfNz0TckPqYu","Float (feat. Seun Kuti & Egypt 80)","https://open.spotify.com/track/2JIY6nN5kkkfNz0TckPqYu","Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs"
"3758","3ahzaCETYiRAlLS9RFgbod","Esther","https://open.spotify.com/track/3ahzaCETYiRAlLS9RFgbod","Stevie Rizo","2oL0lsdUDgJOSDTcXCf8BL"
"3759","0m7Cn5M9Jo538v0Rmeifx8","Thank You","https://open.spotify.com/track/0m7Cn5M9Jo538v0Rmeifx8","Stevie Rizo","2oL0lsdUDgJOSDTcXCf8BL"
"3760","2bRCcyUPk0pTcf4cQgdVJN","When We Ride","https://open.spotify.com/track/2bRCcyUPk0pTcf4cQgdVJN","Stevie Rizo","2oL0lsdUDgJOSDTcXCf8BL"
"3761","5Lij0hrYOW04OtPMvnsdUk","Powerful","https://open.spotify.com/track/5Lij0hrYOW04OtPMvnsdUk","Stevie Rizo","2oL0lsdUDgJOSDTcXCf8BL"
"3762","7CJl3JnB5MK3RoWIgkGNai","Proverbs 31","https://open.spotify.com/track/7CJl3JnB5MK3RoWIgkGNai","Stevie Rizo","2oL0lsdUDgJOSDTcXCf8BL"
"3763","2Iu5OBDudGv5B0qfKKKbGm","Giving Up On That","https://open.spotify.com/track/2Iu5OBDudGv5B0qfKKKbGm","Dalton Dover","5xF3SekjB3b2VO0FKN3K0A"
"3764","2kGMBOPXMtb9gxzVYdplg9","Two Fish and an Elephant","https://open.spotify.com/track/2kGMBOPXMtb9gxzVYdplg9","Khruangbin","2mVVjNmdjXZZDvhgQWiakk"
"3765","47FmTHqPWGWEfbgDpLjvCt","Dern Kala","https://open.spotify.com/track/47FmTHqPWGWEfbgDpLjvCt","Khruangbin","2mVVjNmdjXZZDvhgQWiakk"
"3766","4ZHRjk3TZeUOG6Ri6sN27u","The Man Who Took My Sunglasses","https://open.spotify.com/track/4ZHRjk3TZeUOG6Ri6sN27u","Khruangbin","2mVVjNmdjXZZDvhgQWiakk"
"3767","26qIVWus5hMZUcWeJUxeJx","August Twelve","https://open.spotify.com/track/26qIVWus5hMZUcWeJUxeJx","Khruangbin","2mVVjNmdjXZZDvhgQWiakk"
"3768","1IVgPGfYxyuOLKOYdEBLOW","Zionsville","https://open.spotify.com/track/1IVgPGfYxyuOLKOYdEBLOW","Khruangbin","2mVVjNmdjXZZDvhgQWiakk"
"3769","0xr24hc6g7hFBZcU4xY87j","Buddy","https://open.spotify.com/track/0xr24hc6g7hFBZcU4xY87j","De La Soul","1Z8ODXyhEBi3WynYw0Rya6"
"3770","2T8hXV9LUZMDBKR5RALGEa","Splash Waterfalls","https://open.spotify.com/track/2T8hXV9LUZMDBKR5RALGEa","Ludacris","3ipn9JLAPI5GUEo4y4jcoi"
"3771","2FbKzrAey8fyQnQExBoh5P","Special Eyes","https://open.spotify.com/track/2FbKzrAey8fyQnQExBoh5P","Xavier Omär","3UjPnt2nRmw10N58bBeNOg"
"3772","5Ag9xzoXmGxBlcrojQPSvr","Baby Can't Leave It Alone","https://open.spotify.com/track/5Ag9xzoXmGxBlcrojQPSvr","Olu","06uJeyjL5QSyb1zjawHvmw"
"3773","5LYJ631w9ps5h9tdvac7yP","Easy Lover","https://open.spotify.com/track/5LYJ631w9ps5h9tdvac7yP","Philip Bailey","6ZNeppgfBLPUyugks9Yn1u"
"3774","0q75NwOoFiARAVp4EXU4Bs","Love Galore (feat. Travis Scott)","https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs","SZA","7tYKF4w9nC0nq9CsPZTHyP"
"3775","593W4qZOwwdqF6YnimJjL6","Doves In The Wind (feat. Kendrick Lamar)","https://open.spotify.com/track/593W4qZOwwdqF6YnimJjL6","SZA","7tYKF4w9nC0nq9CsPZTHyP"
"3776","5FWPdgtQACI6DPE2CBPUpm","Woop Baby","https://open.spotify.com/track/5FWPdgtQACI6DPE2CBPUpm","letherette","1fQDzf4lnUF4DYngrLJH0m"
"3777","5HCxyNfUA6DMJtIHavfJnw","Doggy Dogg World","https://open.spotify.com/track/5HCxyNfUA6DMJtIHavfJnw","Snoop Dogg","7hJcb9fa4alzcOq3EaNPoG"
"3778","5CLozJK4pKWoPpFf2Z1Mye","Lady (You Bring Me Up)","https://open.spotify.com/track/5CLozJK4pKWoPpFf2Z1Mye","Commodores","6twIAGnYuIT1pncMAsXnEm"
"3779","3APU3aSMx79TKJYIDBRg17","Say Yeah","https://open.spotify.com/track/3APU3aSMx79TKJYIDBRg17","Commodores","6twIAGnYuIT1pncMAsXnEm"
"3780","7CsRZPfGi93em1fsDCVQmQ","Saturday Night","https://open.spotify.com/track/7CsRZPfGi93em1fsDCVQmQ","Commodores","6twIAGnYuIT1pncMAsXnEm"
"3781","4KLg9WZKHP0vgb6rnhserM","Didn't Mean to Turn You On","https://open.spotify.com/track/4KLg9WZKHP0vgb6rnhserM","Mariah Carey","4iHNK0tOyZPYnBU7nGAgpQ"
"3782","4cdYXSZsyCnnIEM8YjMalV","Love Is Love - Remastered 2003","https://open.spotify.com/track/4cdYXSZsyCnnIEM8YjMalV","Culture Club","6kz53iCdBSqhQCZ21CoLcc"
"3783","1I6q6nwNjNgik1Qe8Oi0Y7","Do You Really Want To Hurt Me","https://open.spotify.com/track/1I6q6nwNjNgik1Qe8Oi0Y7","Culture Club","6kz53iCdBSqhQCZ21CoLcc"
"3784","2k3IJR9hf34ZfEnTdlcoSK","Bus Stop (feat. Brent Faiyaz)","https://open.spotify.com/track/2k3IJR9hf34ZfEnTdlcoSK","Don Toliver","4Gso3d4CscCijv0lmajZWs"
"3785","29gsi1zZrZxdStACmTQB0Z","Studio","https://open.spotify.com/track/29gsi1zZrZxdStACmTQB0Z","ScHoolboy Q","5IcR3N7QB1j6KBL8eImZ8m"
"3786","7Js278ET3O52ymQd8LU5bq","The Journey","https://open.spotify.com/track/7Js278ET3O52ymQd8LU5bq","Sol Rising","1BdgyHJZID1ceLLg31KyAv"
"3787","5dzV75f9qVXVvdXLTqIG4L","Primetime (feat. Miguel)","https://open.spotify.com/track/5dzV75f9qVXVvdXLTqIG4L","Janelle Monáe","6ueGR6SWhUJfvEhqkvMsVs"
"3788","0mYoKqA23wUUj7BTEgNzjg","Shawty (feat. T Pain)","https://open.spotify.com/track/0mYoKqA23wUUj7BTEgNzjg","Plies","3jksrX4oBklxR78ft8gv3j"
"3789","3unpulZnIiKRZ4MCymHfXx","Smoke (feat. Lucky Daye)","https://open.spotify.com/track/3unpulZnIiKRZ4MCymHfXx","Victoria Monét","63XBtGSEZINSyXylZxEUbv"
"3790","6tsOcBnaKgzK22yEiqRh8P","MONOPOLY (with Victoria Monét)","https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P","Ariana Grande","66CXWjxzNUsdJxJ2JdwvnR"
"3791","4sFzG7iUlyPmuyASCkre9A","Hair Down (feat. Kendrick Lamar)","https://open.spotify.com/track/4sFzG7iUlyPmuyASCkre9A","SiR","3QTDHixorJelOLxoxcjqGx"
"3792","1c2wTe7doRRk2n1XZe0KAM","Lovely","https://open.spotify.com/track/1c2wTe7doRRk2n1XZe0KAM","Sonder","2ICR2m4hOBPhaYiZB3rnLW"
"3793","7ohKBaRTuFLbgVUorUnvtz","God Is A Genius","https://open.spotify.com/track/7ohKBaRTuFLbgVUorUnvtz","Kevin Ross","5ae3MM8dgOn3QPHzqFDJlY"
"3794","1YwtxZ1ZFBJd2rkYQd6NYR","Love Die","https://open.spotify.com/track/1YwtxZ1ZFBJd2rkYQd6NYR","BBillions","4vLRwnO9kSNuWmjjUqLdtq"
"3795","03OGagBQcZ2TentZhH3oax","Halftime","https://open.spotify.com/track/03OGagBQcZ2TentZhH3oax","BBillions","4vLRwnO9kSNuWmjjUqLdtq"
"3796","0LbU7yjb3ReMHo7fo5DOLE","Love Letters and Berettas","https://open.spotify.com/track/0LbU7yjb3ReMHo7fo5DOLE","BBillions","4vLRwnO9kSNuWmjjUqLdtq"
"3797","15ZZJaWyd9R3F2yPVODG6L","PackArillo","https://open.spotify.com/track/15ZZJaWyd9R3F2yPVODG6L","BBillions","4vLRwnO9kSNuWmjjUqLdtq"
"3798","4B0PBfCgTn5025HXamznQF","Let Me Know","https://open.spotify.com/track/4B0PBfCgTn5025HXamznQF","BBillions","4vLRwnO9kSNuWmjjUqLdtq"
"3799","177v2CX1zifGWam4qQKOM0","Anything","https://open.spotify.com/track/177v2CX1zifGWam4qQKOM0","BBillions","4vLRwnO9kSNuWmjjUqLdtq"
"3800","6oO7GDX5ht4aMnrtZCje6X","Hard Process","https://open.spotify.com/track/6oO7GDX5ht4aMnrtZCje6X","BBillions","4vLRwnO9kSNuWmjjUqLdtq"
"3801","1962ZwEY7WNQLcmYFn3eR9","Where I'm From","https://open.spotify.com/track/1962ZwEY7WNQLcmYFn3eR9","Digable Planets","0gqIrDRL7CEPBWMmkuZPdQ"
"3802","7jg3Irt0hqnss3HvaPP2D2","Only You (feat. The Notorious B.I.G.) - Radio Mix","https://open.spotify.com/track/7jg3Irt0hqnss3HvaPP2D2","112","7urq0VfqxEYEEiZUkebXT4"
"3803","20yCsqzVQIRonYhfQ4AY0q","Let Me Love You","https://open.spotify.com/track/20yCsqzVQIRonYhfQ4AY0q","Michael Henderson","6KzAnKswHOUCX8xiEudD7K"
"3804","4UzVcXufOhGUwF56HT7b8M","My Immortal","https://open.spotify.com/track/4UzVcXufOhGUwF56HT7b8M","Evanescence","5nGIFgo0shDenQYSE0Sn7c"
"3805","3GCdLUSnKSMJhs4Tj6CV3s","All The Stars (with SZA)","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","Kendrick Lamar","2YZyLoL8N0Wb9xBt1NhZWg"
"3806","7wxDmQ0dy9dsDwSxby2m1b","Sittin at The Bar","https://open.spotify.com/track/7wxDmQ0dy9dsDwSxby2m1b","TOB","7COfOGDggDYrMbgI7rEcmk"
"3807","72uS4v9EdiXZeascM5RTl7","Pull Up To The Bumper","https://open.spotify.com/track/72uS4v9EdiXZeascM5RTl7","Grace Jones","2f9ZiYA2ic1r1voObUimdd"
"3808","3rocTBn0NsGrVAHGOZNzH5","Higher Love","https://open.spotify.com/track/3rocTBn0NsGrVAHGOZNzH5","James Vincent McMorrow","7FDlvgcodNfC0IBdWevl4u"
"3809","4ZExvJvQXPEeYzGU0N3THi","Higher Love","https://open.spotify.com/track/4ZExvJvQXPEeYzGU0N3THi","Steve Winwood","5gxynDEKwNDgxGJmJjZyte"
"3810","4y1LsJpmMti1PfRQV9AWWe","Girls Just Want to Have Fun","https://open.spotify.com/track/4y1LsJpmMti1PfRQV9AWWe","Cyndi Lauper","2BTZIqw0ntH9MvilQ3ewNY"
"3811","25Kyv5SeEenT0EETpP2hYn","Soweto (with Don Toliver, Rema & Tempoe)","https://open.spotify.com/track/25Kyv5SeEenT0EETpP2hYn","Victony","1E5hfn5BduN2nnoZCJmUVG"
"3812","2Iv3GHM3xFKIPbYSnhJAXO","Okay","https://open.spotify.com/track/2Iv3GHM3xFKIPbYSnhJAXO","Adekunle Gold","2IK173RXLiCSQ8fhDlAb3s"
"3813","2IXLSYxZBRa7KiQm6yyFYo","Forever [Feat. PJ Morton & India.Arie]","https://open.spotify.com/track/2IXLSYxZBRa7KiQm6yyFYo","Robert Glasper","5cM1PvItlR21WUyBnsdMcn"
"3814","76gbkbtMcd2pHee5oqRUEn","Forever [Feat. PJ Morton, India.Arie]","https://open.spotify.com/track/76gbkbtMcd2pHee5oqRUEn","Robert Glasper","5cM1PvItlR21WUyBnsdMcn"
"3815","11ZPIe8MUvf8yXEWS1vNQZ","Don't Go","https://open.spotify.com/track/11ZPIe8MUvf8yXEWS1vNQZ","Kevin Ross","5ae3MM8dgOn3QPHzqFDJlY"
"3816","1GIH7Wcdc4PEkiFJTTOtyn","My Peace (feat. Mr. Talkbox)","https://open.spotify.com/track/1GIH7Wcdc4PEkiFJTTOtyn","PJ Morton","2FMOHE79X98yptp4RpPrt7"
"3817","2JonPpQM16rCfa8ZFrBemE","I'm Not OK","https://open.spotify.com/track/2JonPpQM16rCfa8ZFrBemE","H.E.R.","3Y7RZ31TRPVadSFVy1o8os"
"3818","77IAeEz8LEchPN8UNjaTJ2","Foldin Clothes","https://open.spotify.com/track/77IAeEz8LEchPN8UNjaTJ2","J. Cole","6l3HvQ5sa6mXTsMTB19rO5"
"3819","2kx1XnDzKmJHMZLcXX1uJW","Newness","https://open.spotify.com/track/2kx1XnDzKmJHMZLcXX1uJW","Musiq Soulchild","3UVRliakQfa1pMWIsNuiZ8"
"3820","5PIxjjA5aOCsA1XpBo0dMV","your love is life","https://open.spotify.com/track/5PIxjjA5aOCsA1XpBo0dMV","Musiq Soulchild","3UVRliakQfa1pMWIsNuiZ8"
"3821","5VRVc5Cq5MbKJG5llJ8XvH","Careful (From The Original Motion Picture ""Magic Mike's Last Dance"")","https://open.spotify.com/track/5VRVc5Cq5MbKJG5llJ8XvH","Lucky Daye","5Vuvs6Py2JRU7WiFDVsI7J"
"3822","2Ch7LmS7r2Gy2kc64wv3Bz","Die For You","https://open.spotify.com/track/2Ch7LmS7r2Gy2kc64wv3Bz","The Weeknd","1Xyo4u8uXC1ZmMpatF05PJ"
"3823","67JwJPsnpTB6jVwXgARZAn","Here With Me (feat. Anderson .Paak)","https://open.spotify.com/track/67JwJPsnpTB6jVwXgARZAn","Mary J. Blige","1XkoF8ryArs86LZvFOkbyr"
"3824","5egTvy3fiDuQW7lTn2anvN","I Like - Slow Jams Version","https://open.spotify.com/track/5egTvy3fiDuQW7lTn2anvN","Kut Klose","3g0RlUGYDE7rdAJSnLkNOv"
"3825","0pCDds54QUooGedfpHUjtW","Love Of My Life","https://open.spotify.com/track/0pCDds54QUooGedfpHUjtW","Brian McKnight","6k0IBR0lU42s2GYpNX7kA9"
"3826","4jw4BotdO2WfbF0U1J7mXc","One For The Money","https://open.spotify.com/track/4jw4BotdO2WfbF0U1J7mXc","Horace Brown","5Ag2Y0TZZusl7Ky6dBjvuE"
"3827","0NdxbFFknA7kQ4E2zvJfey","Let's Get Blown","https://open.spotify.com/track/0NdxbFFknA7kQ4E2zvJfey","Snoop Dogg","7hJcb9fa4alzcOq3EaNPoG"
"3828","53sLRX5EHm68FwnXVEwQ0h","How Soon We Forget - ""Extended Version""","https://open.spotify.com/track/53sLRX5EHm68FwnXVEwQ0h","Colonel Abrams","20B6eaXUEN0NOvJqdebu7L"
"3829","2HCnOSo5WFKJXdvU8IDNZe","Let It Flow - from ""Waiting to Exhale"" Original Soundtrack","https://open.spotify.com/track/2HCnOSo5WFKJXdvU8IDNZe","Toni Braxton","3X458ddYA2YcVWuVIGGOYe"
"3830","7tzWMecezO4TtpjyPqDTHr","Beautiful","https://open.spotify.com/track/7tzWMecezO4TtpjyPqDTHr","Mali Music","4S4kD5NBlgaq4YLBQSEMyY"
"3831","4S3FRqrM3VyuajD7jFZcLm","Loved By You (feat. Jazmine Sullivan)","https://open.spotify.com/track/4S3FRqrM3VyuajD7jFZcLm","Mali Music","4S4kD5NBlgaq4YLBQSEMyY"
"3832","32DOdPhSbnzARVnZTzdb5s","Royalty","https://open.spotify.com/track/32DOdPhSbnzARVnZTzdb5s","Mali Music","4S4kD5NBlgaq4YLBQSEMyY"
"3833","0F7IWMsRmk9P9ML4prVlr0","In Due Time (with Cee-Lo)","https://open.spotify.com/track/0F7IWMsRmk9P9ML4prVlr0","Outkast","1G9G7WwrXka3Z1r7aIDjI7"
"3834","6VZdUa8JjaGF2LGsiRG9lC","Stomp!","https://open.spotify.com/track/6VZdUa8JjaGF2LGsiRG9lC","The Brothers Johnson","6h3rSZ8VLK7a5vXjEmhfuD"
"3835","4gc2yRwyg0JyPxx81HAPOp","Tomorrow","https://open.spotify.com/track/4gc2yRwyg0JyPxx81HAPOp","The Brothers Johnson","6h3rSZ8VLK7a5vXjEmhfuD"
"3836","1DWTFcfjHR8I98KSRk2ntW","Jump to It - Single Version","https://open.spotify.com/track/1DWTFcfjHR8I98KSRk2ntW","Aretha Franklin","7nwUJBm0HE4ZxD3f5cy5ok"
"3837","2T5Ch09nefwckOu5NQvjIk","Carolina in My Mind","https://open.spotify.com/track/2T5Ch09nefwckOu5NQvjIk","James Taylor","0vn7UBvSQECKJm2817Yf1P"
"3838","3AWY0qfZkOuROo7SHh003L","Don't Talk","https://open.spotify.com/track/3AWY0qfZkOuROo7SHh003L","Jon B.","3SRJWVa6lZnqRHOyAHmDrX"
"3839","2f86Ae3R4OKAu1lEIqouih","To Summer, From Cole - Audio Hug","https://open.spotify.com/track/2f86Ae3R4OKAu1lEIqouih","Summer Walker","57LYzLEk2LcFghVwuWbcuS"
"3840","7EEFjoI5YETL6RlWPS4dRV","Happy Summer Time","https://open.spotify.com/track/7EEFjoI5YETL6RlWPS4dRV","Raheem DeVaughn","59NO6KX7wQCG7jGdtH1NtL"
"3841","0srv9CDqWmgeCn456ecpma","Ooh Wee","https://open.spotify.com/track/0srv9CDqWmgeCn456ecpma","Raheem DeVaughn","59NO6KX7wQCG7jGdtH1NtL"
"3842","0AjDkGtvacNMIByFjFY2Zq","Did You Know (Interlude)","https://open.spotify.com/track/0AjDkGtvacNMIByFjFY2Zq","Raheem DeVaughn","59NO6KX7wQCG7jGdtH1NtL"
"3843","0VSlCv64cf4IBeFK8Htykm","All Night","https://open.spotify.com/track/0VSlCv64cf4IBeFK8Htykm","Raheem DeVaughn","59NO6KX7wQCG7jGdtH1NtL"
"3844","4j1R824MOGjSErDHwbKvZK","Submission (Interlude)","https://open.spotify.com/track/4j1R824MOGjSErDHwbKvZK","Raheem DeVaughn","59NO6KX7wQCG7jGdtH1NtL"
"3845","5rU22BMQdFAHX9TaEcwOZF","Wet On Queue (Interlude)","https://open.spotify.com/track/5rU22BMQdFAHX9TaEcwOZF","Raheem DeVaughn","59NO6KX7wQCG7jGdtH1NtL"
"3846","7MPXySnFnf0nkvOoJ0QMA5","Let It Flow","https://open.spotify.com/track/7MPXySnFnf0nkvOoJ0QMA5","Raheem DeVaughn","59NO6KX7wQCG7jGdtH1NtL"
"3847","7rJQd1NzoY3n694dygwGxW","Pillow Talk (Interlude)","https://open.spotify.com/track/7rJQd1NzoY3n694dygwGxW","Raheem DeVaughn","59NO6KX7wQCG7jGdtH1NtL"
"3848","0zFAZmVRrJHtAKHFfNZStj","Purpose","https://open.spotify.com/track/0zFAZmVRrJHtAKHFfNZStj","Raheem DeVaughn","59NO6KX7wQCG7jGdtH1NtL"
"3849","3JWOvbKDd0eNrWt47uMxCI","Heart Strings","https://open.spotify.com/track/3JWOvbKDd0eNrWt47uMxCI","Raheem DeVaughn","59NO6KX7wQCG7jGdtH1NtL"
"3850","2SQOP1xe9088HYYG43pP7e","Love (Interlude)","https://open.spotify.com/track/2SQOP1xe9088HYYG43pP7e","Raheem DeVaughn","59NO6KX7wQCG7jGdtH1NtL"
"3851","6dw95OWswtWzNvy4wC8vXh","This Is Love","https://open.spotify.com/track/6dw95OWswtWzNvy4wC8vXh","Raheem DeVaughn","59NO6KX7wQCG7jGdtH1NtL"
"3852","6RN73O4iZHd9JQ4JHuul95","Sittin' On Top Of The World (feat. 21 Savage)","https://open.spotify.com/track/6RN73O4iZHd9JQ4JHuul95","Burna Boy","3wcj11K77LjEY1PkEazffa"
"3853","4L4m2mgZDF8KIkJPdWWIAf","Sittin' On Top Of The World","https://open.spotify.com/track/4L4m2mgZDF8KIkJPdWWIAf","Burna Boy","3wcj11K77LjEY1PkEazffa"
"3854","4bZ7AZNl13T2t5VI6Dzn1m","Love You Bad (feat. Malaya & Phoelix)","https://open.spotify.com/track/4bZ7AZNl13T2t5VI6Dzn1m","Terrace Martin","7MNEVabc4cs19CbzAFZmXz"
"3855","4OQwIQjC5PIiosSjnDgg6q","Break It Down","https://open.spotify.com/track/4OQwIQjC5PIiosSjnDgg6q","Kindred The Family Soul","3RDl7kNfhB72Ojsc2qiyfy"
"3856","5md3aeM1WaEjDec9gH21yW","Trillions (feat. Brent Faiyaz)","https://open.spotify.com/track/5md3aeM1WaEjDec9gH21yW","Alicia Keys","3DiDSECUqqY1AuBP8qtaIa"
"3857","384TJj6XyHUyNlCbdgm6Sz","MANGO (feat. Adi Oasis)","https://open.spotify.com/track/384TJj6XyHUyNlCbdgm6Sz","KAMAUU","3IAQ6JspwRCPY06WXnaguc"
"3858","052u4QZO063LwU0I08sTKy","John Redcorn - A COLORS SHOW","https://open.spotify.com/track/052u4QZO063LwU0I08sTKy","SiR","3QTDHixorJelOLxoxcjqGx"
"3859","26PwuMotZqcczKLHi4Htz3","Redemption Song","https://open.spotify.com/track/26PwuMotZqcczKLHi4Htz3","Bob Marley & The Wailers","2QsynagSdAqZj3U9HgDzjD"
"3860","5FBSSyNeY270jnZCa1V38h","DFRNTLY","https://open.spotify.com/track/5FBSSyNeY270jnZCa1V38h","The Green","5RkXaPxdZ8L7ERNgDZXlKh"
"3861","4H1aZMAqnzICsnFVDf6Lxc","Love I","https://open.spotify.com/track/4H1aZMAqnzICsnFVDf6Lxc","The Green","5RkXaPxdZ8L7ERNgDZXlKh"
"3862","2LcmUm7w5WNAJe08nkSmvq","I'm Yours","https://open.spotify.com/track/2LcmUm7w5WNAJe08nkSmvq","The Green","5RkXaPxdZ8L7ERNgDZXlKh"
"3863","1EtUvPu9sKXHrp2baF8L44","Sexual Love (feat. James Fauntleroy)","https://open.spotify.com/track/1EtUvPu9sKXHrp2baF8L44","Maeta","2EwyKG76iX4Pp5HhAD6SKO"
"3864","6T7FXSuXykeGktMLGp8WgE","All My Life (feat. J. Cole)","https://open.spotify.com/track/6T7FXSuXykeGktMLGp8WgE","Lil Durk","3hcs9uc56yIGFCSy9leWe7"
"3865","4QQyf1AcaiinSHyZH0uL2V","Morning After","https://open.spotify.com/track/4QQyf1AcaiinSHyZH0uL2V","Sheen","2EzpzCxSr4pJ6qlMofau61"
"3866","4WZItZTDN5maOlOmqP6FlJ","Fashion Week","https://open.spotify.com/track/4WZItZTDN5maOlOmqP6FlJ","Sheen","2EzpzCxSr4pJ6qlMofau61"
"3867","2rGAASBrTG770g8wx5NJOV","Questions","https://open.spotify.com/track/2rGAASBrTG770g8wx5NJOV","Maeta","2EwyKG76iX4Pp5HhAD6SKO"
"3868","3cyw3MYxhpCSPMawfqdFNk","Teen Scene (ft. Buddy)","https://open.spotify.com/track/3cyw3MYxhpCSPMawfqdFNk","Maeta","2EwyKG76iX4Pp5HhAD6SKO"
"3869","00zqTWtvCWvDtAqoLRl6Sy","When It Hurts","https://open.spotify.com/track/00zqTWtvCWvDtAqoLRl6Sy","Avant","0AunegKKH2ys98aLxq8G1A"
"3870","0msPoD3SZcvnDs6h9ML4zN","Crush On You","https://open.spotify.com/track/0msPoD3SZcvnDs6h9ML4zN","Mr. Cheeks","0UeVxCKyBypjQvDCT889zt"
"3871","3pFqz7RdCpmKvUlWMgrvrF","Made Like They Used To","https://open.spotify.com/track/3pFqz7RdCpmKvUlWMgrvrF","Don Pablito","67h16qSmMCZPe1VIIQ3ISL"
